4277.44,3971.79,4246.15,4117.44,4348.21,4631.79,4086.67,4621.54,4202.05,4220.51,4192.31,4256.92,4592.31,4334.87,0
4278.46,3973.85,4246.15,4117.44,4344.1,4632.82,4081.54,4629.23,4206.15,4223.08,4190.26,4256.92,4592.31,4340,0
4283.08,3981.03,4252.82,4121.54,4342.56,4626.15,4072.31,4619.49,4200.51,4226.15,4195.9,4260.51,4601.03,4351.79,0
4288.21,3982.05,4256.92,4120,4338.97,4621.54,4073.85,4617.95,4207.18,4233.85,4205.13,4268.72,4610.26,4350.77,0
4282.05,3980,4250.26,4110.26,4338.46,4625.64,4077.95,4625.13,4214.87,4241.54,4204.1,4267.69,4605.13,4341.03,0
4274.36,3986.67,4245.13,4110.26,4345.13,4627.69,4076.41,4619.49,4198.97,4234.87,4197.95,4255.38,4596.92,4337.95,0
4273.33,3984.1,4246.67,4112.31,4347.69,4624.62,4074.87,4610.77,4187.69,4225.64,4198.97,4254.36,4601.54,4334.87,0
4269.23,3969.74,4246.67,4103.08,4344.62,4626.15,4075.9,4615.9,4197.44,4226.67,4196.41,4259.49,4598.97,4331.28,0
4267.18,3979.49,4247.18,4106.15,4351.28,4630.26,4075.38,4620.51,4200.51,4227.18,4192.82,4255.9,4590.26,4338.97,0
4275.38,4003.59,4249.74,4122.56,4359.49,4631.28,4073.85,4615.38,4193.85,4226.15,4194.36,4250.77,4596.41,4341.54,0
4271.79,4004.1,4245.64,4122.05,4355.9,4629.74,4072.82,4611.28,4194.36,4225.13,4189.74,4251.28,4594.36,4327.18,0
4255.9,3992.31,4242.56,4114.36,4351.28,4627.18,4071.79,4611.79,4196.41,4219.49,4182.56,4250.77,4580.51,4317.44,0
4251.28,3991.28,4245.13,4116.41,4350.26,4626.15,4073.85,4613.85,4192.31,4216.92,4180,4246.67,4574.36,4316.92,0
4254.36,3991.79,4238.97,4112.31,4347.69,4626.15,4079.49,4612.31,4189.74,4218.97,4175.38,4241.54,4573.33,4313.85,0
4256.92,3993.85,4231.79,4110.26,4346.67,4626.15,4081.03,4614.87,4198.97,4220,4175.9,4240.51,4576.41,4314.87,0
4261.03,4003.08,4239.49,4121.03,4351.28,4628.72,4082.56,4625.13,4211.79,4227.69,4184.62,4246.15,4587.69,4321.54,0
4266.67,4009.23,4247.18,4124.62,4356.92,4633.85,4088.72,4628.72,4210.26,4236.92,4188.72,4249.74,4592.82,4327.18,0
4271.28,4010.26,4249.74,4123.08,4361.03,4635.38,4090.77,4627.18,4213.33,4239.49,4193.33,4256.92,4595.9,4333.85,0
4274.36,4010.77,4255.38,4124.62,4360,4633.33,4084.62,4626.67,4218.46,4246.67,4204.1,4265.64,4605.64,4335.9,0
4268.21,4008.72,4251.79,4121.54,4350.77,4631.79,4078.97,4618.46,4194.36,4244.1,4196.41,4255.9,4598.97,4323.08,0
4253.33,3999.49,4235.9,4114.36,4343.08,4627.18,4075.38,4608.21,4176.92,4225.64,4181.54,4243.59,4580,4311.79,0
